CP122499.1_1	410
CP122499.1_2	288
CP122499.1_1	127
CP122499.1_2	177
CP122499.1_3	513
CP122499.1_4	287
CP122499.1_1	419
CP122499.1_2	109
CP122499.1_3	421
CP122655.1_1	788
CP122655.1_2	436
CP122655.1_1	127
CP122655.1_2	177
CP122655.1_3	513
CP122655.1_4	287
CP122655.1_1	419
CP122655.1_2	109
CP122655.1_3	421
CP122690.1_1	127
CP122690.1_2	177
CP122690.1_3	513
CP122690.1_4	287
CP122690.1_1	419
CP122690.1_2	109
CP122690.1_3	421
CP122695.1_1	788
CP122695.1_2	749
CP122695.1_1	127
CP122695.1_2	177
CP122695.1_3	513
CP122695.1_4	287
CP122695.1_1	419
CP122695.1_2	109
CP122695.1_3	421
CP122727.1_1	127
CP122727.1_2	177
CP122727.1_3	513
CP122727.1_4	287
CP122727.1_1	419
CP122727.1_2	109
CP122727.1_3	361
CP123029.1_1	127
CP123029.1_2	177
CP123029.1_3	513
CP123029.1_4	287
CP123029.1_1	419
CP123029.1_2	109
CP123029.1_3	421
CP123036.1_1	127
CP123036.1_2	177
CP123036.1_3	513
CP123036.1_4	287
CP123036.1_1	419
CP123036.1_2	109
CP123036.1_3	421
CP124543.1_1	296
CP124543.1_2	337
CP124543.1_1	546
CP124543.1_2	1012
CP124543.1_1	213
CP124543.1_2	156
CP124543.1_1	360
CP124543.1_2	231
CP124543.1_3	108
CP124979.1_1	127
CP124979.1_2	177
CP124979.1_3	513
CP124979.1_4	287
CP124979.1_1	419
CP124979.1_2	109
CP124979.1_3	421
CP124995.1_1	127
CP124995.1_2	177
CP124995.1_3	513
CP124995.1_4	287
CP124995.1_1	419
CP124995.1_2	109
CP124995.1_3	421
CP125003.1_1	287
CP125003.1_2	513
CP125003.1_3	177
CP125003.1_4	127
CP125003.1_1	421
CP125003.1_2	109
CP125003.1_3	419
CP125009.1_1	127
CP125009.1_2	177
CP125009.1_3	513
CP125009.1_4	287
CP125009.1_1	419
CP125009.1_2	109
CP125009.1_3	421
CP125039.1_1	127
CP125039.1_2	177
CP125039.1_3	513
CP125039.1_4	287
CP125039.1_1	419
CP125039.1_2	109
CP125039.1_3	421
CP125059.1_1	287
CP125059.1_2	513
CP125059.1_3	177
CP125059.1_4	127
CP125059.1_1	421
CP125059.1_2	109
CP125059.1_3	419
CP126071.1_1	132
CP126071.1_2	180
CP126071.1_3	122
CP126071.1_1	829
CP126071.1_2	399
CP126071.1_1	146
CP126071.1_2	97
CP126071.1_1	145
CP126071.1_2	195
CP126071.1_3	132
CP126071.1_4	369
CP126072.1_1	132
CP126072.1_2	180
CP126072.1_3	122
CP126072.1_1	288
CP126072.1_2	413
CP126072.1_1	829
CP126072.1_2	399
CP126072.1_1	146
CP126072.1_2	97
CP126072.1_1	145
CP126072.1_2	195
CP126072.1_1	369
CP126072.1_2	89
CP126072.1_3	301
CP126072.1_4	309
CP126107.1_1	1512
CP126107.1_2	136
CP126107.1_1	758
CP126107.1_2	232
CP126107.1_1	562
CP126107.1_2	263
CP126107.1_3	360
CP126107.1_1	200
CP126107.1_2	199
CP126107.1_3	592
CP126107.1_4	262
CP126110.1_1	768
CP126110.1_2	51
CP126110.1_3	232
CP126110.1_1	726
CP126110.1_2	263
CP126110.1_3	742
CP126114.1_1	268
CP126114.1_2	398
CP126114.1_1	767
CP126114.1_2	232
CP126114.1_1	269
CP126114.1_2	196
CP126114.1_1	363
CP126114.1_2	144
CP126297.1_1	287
CP126297.1_2	513
CP126297.1_3	177
CP126297.1_4	127
CP126297.1_1	421
CP126297.1_2	109
CP126297.1_3	419
CP126676.1_1	167
CP126676.1_2	154
CP128449.1_1	151
CP128449.1_2	610
CP128449.1_1	290
CP128449.1_2	195
CP128449.1_1	412
CP128449.1_2	96
CP128449.1_3	393
CP128449.1_4	386
CP128449.1_1	351
CP128449.1_2	181
CP128453.1_1	457
CP128453.1_2	415
CP128453.1_1	230
CP128453.1_2	477
CP128453.1_3	415
CP128453.1_1	381
CP128453.1_2	181
CP128453.1_3	1080
CP128453.1_1	266
CP128453.1_2	123
CP128453.1_1	290
CP128453.1_2	195
CP128454.1_1	151
CP128454.1_2	610
CP128454.1_1	99
CP128454.1_2	248
CP128454.1_1	290
CP128454.1_2	195
CP128454.1_1	99
CP128454.1_2	248
CP128454.1_1	351
CP128454.1_2	181
CP128458.1_1	496
CP128458.1_2	321
CP128458.1_1	266
CP128458.1_2	123
CP128458.1_1	290
CP128458.1_2	195
CP128459.1_1	415
CP128459.1_2	325
CP128459.1_1	415
CP128459.1_2	135
CP128459.1_3	337
CP128459.1_1	108
CP128459.1_2	419
CP128459.1_1	290
CP128459.1_2	195
CP128459.1_1	226
CP128459.1_2	198
CP128459.1_3	415
CP128459.1_1	815
CP128459.1_2	137
CP128459.1_3	387
CP128459.1_4	370
CP128459.1_1	1081
CP128459.1_2	177
CP128459.1_3	351
CP128459.1_1	1080
CP128459.1_2	181
CP128459.1_3	338
CP128459.1_1	396
CP128459.1_2	372
CP128494.1_1	290
CP128494.1_2	195
CP128494.1_1	370
CP128494.1_2	387
CP128494.1_3	137
CP128494.1_4	815
CP128609.1_1	127
CP128609.1_2	177
CP128609.1_3	513
CP128609.1_4	287
CP128609.1_1	419
CP128609.1_2	109
CP128609.1_3	421
CP129105.1_1	427
CP129105.1_2	148
CP129217.1_1	213
CP129217.1_2	372
CP129217.1_1	173
CP129217.1_2	235
CP129217.1_1	358
CP129217.1_2	254
CP129217.1_1	56
CP129217.1_2	909
CP129217.1_1	290
CP129217.1_2	212
CP129217.1_1	122
CP129217.1_2	360
CP129217.1_1	370
CP129217.1_2	387
CP129217.1_3	460
CP129217.1_4	673
CP129431.1_1	132
CP129431.1_2	180
CP129431.1_3	122
CP129431.1_1	272
CP129431.1_2	457
CP129431.1_1	145
CP129431.1_2	195
CP129431.1_1	142
CP129431.1_2	234
CP129431.1_1	555
CP129431.1_2	309
CP129431.1_3	187
CP129431.1_4	278
CP129431.1_5	331
CP129431.1_1	297
CP129431.1_2	347
CP129431.1_1	227
CP129431.1_2	30
CP129431.1_3	495
CP129431.1_4	537
CP129431.1_5	516
CP129431.1_6	359
CP129431.1_7	207
CP129431.1_1	371
CP129431.1_2	69
CP129431.1_3	86
CP129431.1_1	190
CP129431.1_2	229
CP129431.1_3	161
CP129431.1_4	390
CP129431.1_1	362
CP129431.1_2	131
CP129431.1_3	621
CP129431.1_4	260
CP130144.1_1	609
CP130144.1_2	1183
CP130144.1_1	201
CP130144.1_2	72
CP130144.1_1	701
CP130144.1_2	119
CP130144.1_1	449
CP130144.1_2	148
CP130447.1_1	127
CP130447.1_2	177
CP130447.1_3	513
CP130447.1_4	287
CP130447.1_1	421
CP130447.1_2	109
CP130447.1_3	419
CP131610.1_1	278
CP131610.1_2	881
CP131610.1_1	503
CP131610.1_2	116
CP132144.1_1	132
CP132144.1_2	180
CP132144.1_3	122
CP132144.1_1	288
CP132144.1_2	413
CP132144.1_1	829
CP132144.1_2	399
CP132144.1_1	146
CP132144.1_2	97
CP132144.1_1	145
CP132144.1_2	195
CP132144.1_3	132
CP132144.1_4	369
CP132148.1_1	387
CP132148.1_2	133
CP132148.1_3	99
CP133076.1_1	212
CP133076.1_2	290
CP133076.1_1	908
CP133076.1_2	109
CP133076.1_1	594
CP133076.1_2	219
CP133076.1_1	157
CP133076.1_2	436
CP133076.1_1	388
CP133076.1_2	139
CP133076.1_3	72
CP133076.1_4	334
CP133076.1_1	123
CP133076.1_2	708
CP133076.1_3	37
CP133076.1_4	81
CP133076.1_5	388
CP133076.1_1	448
CP133076.1_2	369
CP133076.1_1	801
CP133076.1_2	130
CP133076.1_3	351
CP133440.1_1	127
CP133440.1_2	177
CP133440.1_3	513
CP133440.1_4	289
CP133440.1_1	419
CP133440.1_2	108
CP133440.1_3	429
CP133588.1_1	573
CP133588.1_2	135
CP133588.1_1	56
CP133588.1_2	921
CP133588.1_1	103
CP133588.1_2	79
CP133588.1_3	112
CP133588.1_4	360
CP133598.1_1	183
CP133598.1_2	801
CP133815.1_1	97
CP133815.1_2	146
CP133815.1_1	399
CP133815.1_2	829
CP133815.1_1	122
CP133815.1_2	180
CP133815.1_3	132
CP133815.1_1	369
CP133815.1_2	132
CP133815.1_3	195
CP133815.1_4	145
CP133829.1_1	195
CP133829.1_2	145
CP133829.1_1	97
CP133829.1_2	146
CP133829.1_1	399
CP133829.1_2	829
CP133829.1_1	122
CP133829.1_2	180
CP133829.1_3	132
CP133830.1_1	97
CP133830.1_2	146
CP133830.1_1	216
CP133830.1_2	224
CP133830.1_1	399
CP133830.1_2	829
CP133830.1_1	256
CP133830.1_2	107
CP133830.1_1	97
CP133830.1_2	177
CP133830.1_3	220
CP133830.1_1	233
CP133830.1_2	83
CP133830.1_1	122
CP133830.1_2	180
CP133830.1_3	132
CP133830.1_1	387
CP133830.1_2	476
CP133830.1_1	192
CP133830.1_2	860
CP133830.1_3	227
CP133830.1_4	369
CP133831.1_1	132
CP133831.1_2	180
CP133831.1_3	122
CP133831.1_1	829
CP133831.1_2	399
CP133831.1_1	146
CP133831.1_2	97
CP133831.1_1	145
CP133831.1_2	195
CP133834.1_1	132
CP133834.1_2	180
CP133834.1_3	122
CP133834.1_1	829
CP133834.1_2	399
CP133834.1_1	146
CP133834.1_2	97
CP133834.1_1	145
CP133834.1_2	195
CP133834.1_1	369
CP133834.1_2	89
CP133834.1_3	301
CP133834.1_4	309
CP134690.1_1	132
CP134690.1_2	180
CP134690.1_3	122
CP134690.1_1	288
CP134690.1_2	413
CP134690.1_1	829
CP134690.1_2	399
CP134690.1_1	146
CP134690.1_2	97
CP134690.1_1	145
CP134690.1_2	195
CP134690.1_3	132
CP134690.1_4	369
CP134918.1_1	127
CP134918.1_2	177
CP134918.1_3	513
CP134918.1_4	287
CP134918.1_1	419
CP134918.1_2	109
CP134918.1_3	421
CP135502.1_1	884
CP135502.1_2	667
CP135502.1_1	127
CP135502.1_2	177
CP135502.1_3	513
CP135502.1_4	287
CP135502.1_1	419
CP135502.1_2	109
CP135502.1_3	421
CP136572.1_1	311
CP136572.1_1	145
CP136572.1_2	251
CP136572.1_3	263
CP136572.1_4	423
CP136572.1_5	73
CP136572.1_6	416
CP136572.1_7	381
CP136572.1_1	564
CP136572.1_2	396
CP136751.1_1	329
CP136751.1_2	927
CP136751.1_3	225
CP136751.1_4	107
CP137641.1_1	270
CP137641.1_2	669
CP137642.1_1	130
CP137642.1_2	719
CP137642.1_3	256
CP137642.1_1	97
CP137642.1_2	517
CP137642.1_3	182
CP137642.1_4	216
CP137642.1_1	396
CP137642.1_2	90
CP137642.1_3	109
CP137642.1_1	269
CP137642.1_2	670
CP137642.1_3	409
CP137642.1_4	321
CP137642.1_5	71
CP137642.1_1	263
CP137642.1_2	210
CP137642.1_3	183
CP137642.1_4	161
CP137642.1_5	173
CP137642.1_6	429
CP137705.1_1	221
CP137705.1_2	515
CP137705.1_1	127
CP137705.1_2	177
CP137705.1_3	513
CP137705.1_4	287
CP137705.1_1	419
CP137705.1_2	109
CP137705.1_3	421
CP137935.1_1	127
CP137935.1_2	177
CP137935.1_3	513
CP137935.1_4	287
CP137935.1_1	419
CP137935.1_2	109
CP137935.1_3	421
CP138416.1_1	287
CP138416.1_2	513
CP138416.1_3	177
CP138416.1_4	127
CP138416.1_1	421
CP138416.1_2	109
CP138416.1_3	419
CP138428.1_1	287
CP138428.1_2	513
CP138428.1_3	177
CP138428.1_4	127
CP138428.1_1	421
CP138428.1_2	109
CP138428.1_3	419
CP139957.1_1	407
CP139957.1_2	137
CP139957.1_3	116
CP139957.1_4	443
CP139957.1_1	99
CP139957.1_2	335
CP139957.1_1	191
CP139957.1_2	821
CP139957.1_3	304
CP139957.1_4	261
CP139957.1_1	426
CP139957.1_2	324
CP139957.1_3	64
CP139957.1_4	254
CP139957.1_1	388
CP139957.1_2	136
CP139957.1_3	110
CP139957.1_4	203
CP139957.1_1	66
CP139957.1_2	131
CP139957.1_3	521
CP139957.1_4	163
CP140466.1_1	127
CP140466.1_2	177
CP140466.1_3	513
CP140466.1_4	287
CP140466.1_1	419
CP140466.1_2	109
CP140466.1_3	421
CP140504.1_1	127
CP140504.1_2	177
CP140504.1_3	513
CP140504.1_4	287
CP140504.1_1	419
CP140504.1_2	109
CP140504.1_3	421
CU928162.2_1	287
CU928162.2_2	513
CU928162.2_3	177
CU928162.2_4	127
CU928162.2_1	421
CU928162.2_2	109
CU928162.2_3	419
FN668943.1_1	251
FN668943.1_2	387
FP565814.1_1	219
FP565814.1_2	455
HE964772.2_1	669
HE964772.2_2	268
HE964772.2_1	187
HE964772.2_2	213
HE964772.2_1	260
HE964772.2_2	1786
HE964772.2_1	173
HE964772.2_2	161
KF290378.2_1	626
KF705205.1_1	626
KF705206.1_1	626
KF705207.1_1	626
KF861863.1_1	427
KF861863.1_2	148
KF861863.1_1	148
KF861863.1_2	427
KU516152.1_1	960
KU516152.1_2	194
KU516152.1_3	328
KU516152.1_4	92
KX119174.1_1	427
KX119174.1_2	148
KX119174.1_3	392
KX119174.1_4	526
KX119174.1_5	234
KX119197.1_1	227
KX119197.1_2	148
KX119197.1_3	427
KX119197.1_4	339
KX119206.1_1	427
KX119206.1_2	148
KX838314.1_1	455
KX838314.1_2	1232
LM996749.1_1	217
LM996749.1_2	217
LM996749.1_3	199
LM996749.1_4	104
LN681231.1_1	127
LN681231.1_2	177
LN681231.1_3	513
LN681231.1_4	289
LN681231.1_1	285
LN681231.1_1	419
LN681231.1_2	108
LN681231.1_3	429
LN831027.1_1	418
LN831027.1_2	382
LN831027.1_1	406
LN831027.1_2	267
LN831027.1_3	553
LN831027.1_1	207
LN831027.1_2	137
LN831027.1_1	697
LN831027.1_2	820
LN831027.1_1	81
LN831027.1_2	541
LN831027.1_3	225
LN831027.1_4	215
LN831027.1_5	231
LN831027.1_1	401
LN831027.1_2	107
LR134220.1_1	127
LR134220.1_2	177
LR134220.1_3	513
LR134220.1_4	287
LR134220.1_1	419
LR134220.1_2	109
LR134220.1_3	421
LR134220.1_1	443
LR134220.1_2	76
LR134220.1_3	336
LR134220.1_4	411
LR134519.1_1	179
LR134519.1_2	427
LR134519.1_3	148
LR135169.1_1	503
LR135169.1_2	116
LR135169.1_1	881
LR135169.1_2	278
LR135169.1_1	415
LR135169.1_2	394
LR215978.1_1	81
LR215978.1_2	725
LR215978.1_1	452
LR215978.1_2	695
LR756508.1_1	89
LR756508.1_2	430
LR778114.1_1	301
LR778114.1_2	458
LR778114.1_1	321
LR778114.1_2	143
LR778114.1_1	69
LR778114.1_2	148
LR778114.1_1	527
LR778114.1_2	170
LR778114.1_3	307
LR782231.1_1	287
LR782231.1_2	513
LR782231.1_3	177
LR782231.1_4	127
LR782231.1_1	421
LR782231.1_2	109
LR782231.1_3	419
LR882057.1_1	127
LR882057.1_2	177
LR882057.1_3	513
LR882057.1_4	287
LR882057.1_1	419
LR882057.1_2	109
LR882057.1_3	421
LR882941.1_1	141
LR882941.1_2	133
LR882941.1_1	345
LR882941.1_2	1446
LR882941.1_3	570
LR882941.1_1	380
LR882941.1_2	46
LR882941.1_3	524
LR882941.1_4	111
LR882941.1_1	232
LR882941.1_2	405
LR882941.1_3	372
LR882941.1_1	62
LR882941.1_2	360
LR882941.1_3	430
LR882941.1_1	838
LR882941.1_2	325
LR882941.1_3	363
LR882941.1_4	135
LR882958.1_1	133
LR882958.1_2	141
LR882958.1_1	53
LR882958.1_2	612
LR882958.1_1	74
LR882958.1_2	398
LR882958.1_3	161
LR882958.1_4	224
LR882958.1_1	570
LR882958.1_2	1180
LR882958.1_3	276
LR882958.1_4	345
LR882958.1_1	103
LR882958.1_2	523
LR882958.1_3	46
LR882958.1_4	380
LR882958.1_1	430
LR882958.1_2	377
LR882958.1_3	62
LR882958.1_1	372
LR882958.1_2	405
LR882958.1_3	232
LR890288.1_1	344
LR890288.1_2	2114
LR890288.1_1	127
LR890288.1_2	177
LR890288.1_3	513
LR890288.1_4	287
LR890288.1_1	419
LR890288.1_2	109
LR890288.1_3	421
LR890603.1_1	344
LR890603.1_2	2114
LR890603.1_1	127
LR890603.1_2	177
LR890603.1_3	513
LR890603.1_4	287
LR890603.1_1	419
LR890603.1_2	109
LR890603.1_3	421
LR890651.1_1	915
LR890651.1_2	1129
LR890651.1_1	127
LR890651.1_2	177
LR890651.1_3	513
LR890651.1_4	287
LR890651.1_1	419
LR890651.1_2	109
LR890651.1_3	421
LS483296.1_1	127
LS483296.1_2	177
LS483296.1_3	513
LS483296.1_4	287
LS483296.1_1	419
LS483296.1_2	109
LS483296.1_3	421
LS483306.1_1	815
LS483306.1_2	680
LS483306.1_1	325
LS483306.1_2	253
LS483428.1_1	714
LS483428.1_2	454
LS483428.1_1	354
LS483428.1_2	809
LS483428.1_1	127
LS483428.1_2	177
LS483428.1_3	513
LS483428.1_4	287
LS483428.1_1	419
LS483428.1_2	109
LS483428.1_3	421
LS483488.1_1	207
LS483488.1_2	267
LS483488.1_1	130
LS483488.1_2	94
LS483488.1_1	427
LS483488.1_2	148
LS483488.1_1	148
LS483488.1_2	427
LS483488.1_1	427
LS483488.1_2	148
LS483495.1_1	108
LS483495.1_2	306
LS483495.1_1	714
LS483495.1_2	455
LS483495.1_1	127
LS483495.1_2	177
LS483495.1_3	513
LS483495.1_4	287
LS483495.1_1	419
LS483495.1_2	109
LS483495.1_3	421
LT158599.1_1	669
LT158599.1_2	268
LT158599.1_1	187
LT158599.1_2	213
LT158599.1_1	260
LT158599.1_2	1786
LT158599.1_1	316
LT158599.1_2	418
LT158599.1_1	173
LT158599.1_2	161
LT158599.1_1	558
LT158599.1_2	178
LT549891.1_1	187
LT549891.1_2	213
LT549891.1_1	178
LT549891.1_2	501
LT549891.1_1	161
LT549891.1_2	173
LT549891.1_1	419
LT549891.1_2	316
LT549891.1_1	669
LT549891.1_2	268
LT549891.1_1	391
LT549891.1_2	153
LT549891.1_3	75
LT549891.1_4	1272
LT838272.1_1	457
LT838272.1_2	165
LT838272.1_1	697
LT838272.1_1	169
LT838272.1_2	659
LT838272.1_1	94
LT838272.1_2	231
MF547663.1_1	387
MF547663.1_2	133
MF547663.1_3	99
NC_029048.2_1	387
NC_029048.2_2	133
NC_029048.2_3	99
OP072605.1_1	656
OP072605.1_2	394
OP072605.1_3	156
OP072605.1_4	382
OP074363.1_1	148
OP074363.1_2	386
OP074363.1_3	392
OR797031.1_1	626
OU701459.1_1	962
OU701459.1_2	649
OU701459.1_1	136
OV696605.1_1	214
OV696605.1_2	73
OV696605.1_3	306
OV696605.1_1	156
OV696605.1_2	1128
OV696605.1_1	126
OV696605.1_2	306
OX382889.1_1	366
OX382889.1_2	1283
OX383040.1_1	1283
OX383040.1_2	366
OX383064.1_1	366
OX383064.1_2	1283
OX383078.1_1	1283
OX383078.1_2	366
OX638352.1_1	457
OX638352.1_2	687
OX638352.1_3	355
OX639973.1_1	917
OX639973.1_2	547
OX639973.1_1	435
OX639973.1_2	167
OX639973.1_3	139
OX639973.1_4	370
OX639973.1_1	505
OX639973.1_2	196
OX639973.1_3	344
OX639973.1_1	180
OX639973.1_2	85
OX639973.1_3	407
OX639973.1_1	193
OX639973.1_2	344
OX639973.1_3	84
OX639973.1_4	497
OX639973.1_5	377
OX639973.1_6	397
OX639973.1_1	224
OX639973.1_2	344
OX639992.1_1	263
OX639992.1_2	333
OX639992.1_3	304
OX639992.1_1	364
OX639992.1_2	411
OY282383.1_1	693
OY282383.1_2	925
OY282383.1_1	408
OY282383.1_2	99
OY282383.1_3	1537
OY282383.1_1	1798
OY282383.1_2	199
OY282383.1_1	492
OY282383.1_2	263
OY282383.1_3	343
OY282383.1_4	642
OY282383.1_5	243
OY282383.1_6	93
OY282383.1_7	1025
OY282383.1_8	93
OY282383.1_9	230
OY282383.1_10	148
OY282383.1_11	93
OY282383.1_12	248
OY282383.1_1	343
OY282383.1_2	297
OY282383.1_3	223
OY282383.1_4	101
OY282383.1_5	296
OY282383.1_1	400
OY282383.1_2	148
OY282383.1_1	280
OY282383.1_2	405
OY282383.1_3	133
OY282383.1_4	343
OY282383.1_1	343
OY282383.1_2	682
OY282383.1_3	522
OY282383.1_1	134
OY282383.1_2	94
OY282383.1_3	189
OY282383.1_4	349
OY282386.1_1	152
OY282386.1_2	346
OY282386.1_3	95
OY282386.1_4	124
OY282386.1_1	551
OY282386.1_2	1034
OY282386.1_1	370
OY282386.1_2	127
OY282386.1_3	313
OY282386.1_1	378
OY282386.1_2	259
OY282386.1_3	549
OY282444.1_1	1114
OY282444.1_2	443
OY282444.1_1	514
OY282444.1_2	728
OY282444.1_3	382
OY282444.1_1	170
OY282444.1_2	391
OY282444.1_3	375
OY282444.1_4	411
OY282457.1_1	140
OY282457.1_2	122
OY282457.1_3	89
OY282457.1_4	144
OY729422.1_1	708
OY729422.1_2	933
OY729422.1_1	1277
OY729422.1_2	347
OY729511.1_1	107
OY729511.1_2	262
OY729511.1_1	435
OY729511.1_2	83
OY729511.1_1	442
OY729511.1_2	284
OY729511.1_3	207
OY729511.1_1	254
OY729511.1_2	578
OY729511.1_3	956
OY729511.1_4	201
OY730443.1_1	281
OY730443.1_2	289
OY730443.1_3	343
OY730443.1_4	450
OY730443.1_1	503
OY730443.1_2	98
OY730443.1_3	163
OY730443.1_4	130
OY730443.1_5	323
OY730443.1_6	272
OY730443.1_1	403
OY730443.1_2	542
OY730443.1_3	233
OY730443.1_1	304
OY730443.1_2	415
OY730443.1_1	401
OY730443.1_2	137
OY730443.1_3	476
OY730443.1_1	905
OY730443.1_2	893
OY730443.1_3	283
OY730443.1_4	284
OY730443.1_5	394
OY730443.1_1	163
OY730443.1_2	122
OY730443.1_3	282
OY730443.1_1	253
OY730443.1_2	392
OY730443.1_3	393
OY730443.1_4	358
OY730443.1_1	196
OY730443.1_2	133
OY754364.1_1	127
OY754364.1_2	177
OY754364.1_3	513
OY754364.1_4	287
OY754364.1_1	419
OY754364.1_2	109
OY754364.1_3	421
OY761015.1_1	307
OY761015.1_1	361
OY761015.1_2	851
OY761015.1_3	492
OY761015.1_4	917
OY761015.1_1	367
OY761015.1_2	180
OY762010.1_1	441
OY762010.1_2	287
OY762010.1_3	252
OY762010.1_4	404
OY762011.1_1	917
OY762011.1_2	547
OY762011.1_1	435
OY762011.1_2	167
OY762011.1_3	139
OY762011.1_4	370
OY762011.1_1	401
OY762011.1_2	160
OY762011.1_3	246
OY762011.1_1	1055
OY762011.1_2	540
OY762011.1_1	505
OY762011.1_2	196
OY762011.1_3	363
OY762011.1_1	385
OY762011.1_2	625
OY762011.1_1	344
OY762011.1_2	85
OY762011.1_3	497
OY762011.1_4	397
OY762257.1_1	890
OY762257.1_2	94
OY762257.1_1	621
OY762257.1_2	514
OY762258.1_1	358
OY762258.1_2	368
OY762258.1_1	625
OY762258.1_2	383
OY762258.1_1	207
OY762258.1_2	183
OY762266.1_1	383
OY762266.1_2	579
OY762266.1_3	609
OY762266.1_1	394
OY762266.1_2	93
OY762266.1_3	155
OY762266.1_4	816
OY762266.1_5	166
OY762266.1_6	391
OY762266.1_1	406
OY762266.1_2	665
OY762266.1_1	883
OY762266.1_2	378
OY762512.1_1	1540
OY762512.1_2	673
OY762512.1_1	441
OY762512.1_2	52
OY762512.1_3	61
OY762512.1_4	69
OY762512.1_5	303
OY762648.1_1	370
OY762648.1_2	133
OY762722.1_1	916
OY762722.1_2	546
OY762947.1_1	715
OY762947.1_2	179
OY762947.1_1	248
OY762947.1_2	257
OY762947.1_1	361
OY762947.1_2	240
OY762947.1_1	487
OY763324.1_1	551
OY763324.1_2	824
OY763324.1_1	534
OY763324.1_2	389
OY763324.1_3	50
OY763324.1_4	358
OY763324.1_1	413
OY763324.1_2	639
OY763324.1_3	259
OY763324.1_4	394
OY764016.1_1	815
OY764016.1_2	511
OY764016.1_1	454
OY764016.1_2	349
OY764016.1_3	554
OY764061.1_1	250
OY764061.1_2	194
OY764061.1_1	122
OY764061.1_2	651
OY771309.1_1	224
OY771309.1_2	131
OY771309.1_1	119
OY771309.1_2	400
OY771309.1_3	221
OY771309.1_4	164
OY771309.1_1	224
OY771309.1_2	143
OY771309.1_1	1047
OY771309.1_2	254
OY771309.1_3	49
OY771309.1_4	323
OY771309.1_1	287
OY771309.1_2	124
OY771309.1_3	621
OY782867.1_1	752
OY782867.1_2	142
OY782867.1_3	142
OY782867.1_4	279
OY782867.1_5	419
OY782867.1_1	416
OY782867.1_2	226
OY782867.1_3	301
OY782867.1_4	67
OY782867.1_5	498
OY782867.1_1	357
OY782867.1_2	98
OY782867.1_3	235
